Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=0.697624, test acc=0.664891, cost=0.634698, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 2 training acc=0.562500, cost=0.674553, test acc=0.664891, cost=0.620456, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 3 training acc=0.687500, cost=0.626176, test acc=0.664891, cost=0.619617, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 4 training acc=0.687500, cost=0.566593, test acc=0.664891, cost=0.630995, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 5 training acc=0.656250, cost=0.600215, test acc=0.664891, cost=0.635467, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 6 training acc=0.593750, cost=0.732687, test acc=0.664891, cost=0.609509, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 7 training acc=0.562500, cost=0.726964, test acc=0.664891, cost=0.606195, disagree_f1=0.796236, agree_f1=0.057102, average_f1=0.426669
BATCH 8 training acc=0.656250, cost=0.548052, test acc=0.677067, cost=0.617257, disagree_f1=0.773447, agree_f1=0.437969, average_f1=0.605708
BATCH 9 training acc=0.562500, cost=0.666096, test acc=0.645358, cost=0.629676, disagree_f1=0.719390, agree_f1=0.518263, average_f1=0.618827
BATCH 10 training acc=0.718750, cost=0.619022, test acc=0.658042, cost=0.615689, disagree_f1=0.737947, agree_f1=0.508029, average_f1=0.622988
BATCH 11 training acc=0.718750, cost=0.615023, test acc=0.665652, cost=0.601213, disagree_f1=0.755926, agree_f1=0.469404, average_f1=0.612665
BATCH 12 training acc=0.812500, cost=0.483638, test acc=0.677067, cost=0.596871, disagree_f1=0.777331, agree_f1=0.412552, average_f1=0.594941
BATCH 13 training acc=0.750000, cost=0.509985, test acc=0.677829, cost=0.626595, disagree_f1=0.786626, agree_f1=0.342650, average_f1=0.564638
BATCH 14 training acc=0.593750, cost=0.643270, test acc=0.681887, cost=0.657053, disagree_f1=0.792522, agree_f1=0.318478, average_f1=0.555500
BATCH 15 training acc=0.718750, cost=0.706449, test acc=0.680112, cost=0.660215, disagree_f1=0.788742, agree_f1=0.341514, average_f1=0.565128
BATCH 16 training acc=0.656250, cost=0.750320, test acc=0.679097, cost=0.641065, disagree_f1=0.784167, agree_f1=0.374691, average_f1=0.579429
BATCH 17 training acc=0.562500, cost=0.763597, test acc=0.680365, cost=0.616543, disagree_f1=0.774597, agree_f1=0.450741, average_f1=0.612669
BATCH 18 training acc=0.656250, cost=0.616616, test acc=0.669203, cost=0.601515, disagree_f1=0.755897, agree_f1=0.487018, average_f1=0.621457
BATCH 19 training acc=0.531250, cost=0.693859, test acc=0.660325, cost=0.597999, disagree_f1=0.743044, agree_f1=0.499065, average_f1=0.621054
BATCH 20 training acc=0.500000, cost=0.718760, test acc=0.665906, cost=0.600922, disagree_f1=0.748424, agree_f1=0.502831, average_f1=0.625628
BATCH 21 training acc=0.875000, cost=0.533190, test acc=0.667935, cost=0.606460, disagree_f1=0.748897, agree_f1=0.509921, average_f1=0.629409
BATCH 22 training acc=0.593750, cost=0.657898, test acc=0.666920, cost=0.613481, disagree_f1=0.746574, agree_f1=0.514243, average_f1=0.630409
BATCH 23 training acc=0.687500, cost=0.597586, test acc=0.675292, cost=0.614344, disagree_f1=0.758034, agree_f1=0.506554, average_f1=0.632294
BATCH 24 training acc=0.500000, cost=0.676861, test acc=0.687722, cost=0.614425, disagree_f1=0.773171, agree_f1=0.498982, average_f1=0.636077
BATCH 25 training acc=0.718750, cost=0.544803, test acc=0.690005, cost=0.607729, disagree_f1=0.785614, agree_f1=0.440476, average_f1=0.613045
BATCH 26 training acc=0.593750, cost=0.640994, test acc=0.691527, cost=0.599911, disagree_f1=0.801567, agree_f1=0.307517, average_f1=0.554542
BATCH 27 training acc=0.812500, cost=0.529736, test acc=0.672248, cost=0.592309, disagree_f1=0.799938, agree_f1=0.093969, average_f1=0.446954
BATCH 28 training acc=0.687500, cost=0.552653, test acc=0.664384, cost=0.589781, disagree_f1=0.798169, agree_f1=0.004515, average_f1=0.401342
BATCH 29 training acc=0.531250, cost=0.731895, test acc=0.664891, cost=0.591610, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 30 training acc=0.593750, cost=0.644293, test acc=0.664891, cost=0.593123, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 31 training acc=0.562500, cost=0.685942, test acc=0.665145, cost=0.591199, disagree_f1=0.798780, agree_f1=0.003021, average_f1=0.400901
BATCH 32 training acc=0.687500, cost=0.552511, test acc=0.664637, cost=0.589385, disagree_f1=0.798291, agree_f1=0.006015, average_f1=0.402153
BATCH 33 training acc=0.625000, cost=0.600052, test acc=0.666920, cost=0.586463, disagree_f1=0.799020, agree_f1=0.028127, average_f1=0.413574
BATCH 34 training acc=0.750000, cost=0.483277, test acc=0.670472, cost=0.584645, disagree_f1=0.799320, agree_f1=0.079376, average_f1=0.439348
BATCH 35 training acc=0.625000, cost=0.664374, test acc=0.677321, cost=0.581728, disagree_f1=0.801746, agree_f1=0.133515, average_f1=0.467630
BATCH 36 training acc=0.625000, cost=0.614319, test acc=0.685693, cost=0.577201, disagree_f1=0.802676, agree_f1=0.228037, average_f1=0.515356
BATCH 37 training acc=0.531250, cost=0.671894, test acc=0.702689, cost=0.574628, disagree_f1=0.804927, agree_f1=0.375267, average_f1=0.590097
BATCH 38 training acc=0.656250, cost=0.621104, test acc=0.702182, cost=0.578404, disagree_f1=0.790507, agree_f1=0.485088, average_f1=0.637797
BATCH 39 training acc=0.750000, cost=0.557954, test acc=0.696601, cost=0.585442, disagree_f1=0.773828, agree_f1=0.539291, average_f1=0.656559
BATCH 40 training acc=0.750000, cost=0.499081, test acc=0.692288, cost=0.586573, disagree_f1=0.766146, agree_f1=0.550241, average_f1=0.658194
BATCH 41 training acc=0.812500, cost=0.562708, test acc=0.690512, cost=0.582085, disagree_f1=0.764751, agree_f1=0.547813, average_f1=0.656282
BATCH 42 training acc=0.718750, cost=0.580258, test acc=0.694318, cost=0.573851, disagree_f1=0.773112, agree_f1=0.531675, average_f1=0.652394
BATCH 43 training acc=0.625000, cost=0.645615, test acc=0.694064, cost=0.569774, disagree_f1=0.776749, agree_f1=0.514102, average_f1=0.645425
BATCH 44 training acc=0.750000, cost=0.583799, test acc=0.693810, cost=0.568499, disagree_f1=0.776936, agree_f1=0.511929, average_f1=0.644432
BATCH 45 training acc=0.781250, cost=0.587474, test acc=0.696093, cost=0.568338, disagree_f1=0.777075, agree_f1=0.522709, average_f1=0.649892
BATCH 46 training acc=0.750000, cost=0.506448, test acc=0.696601, cost=0.567377, disagree_f1=0.777364, agree_f1=0.523885, average_f1=0.650625
BATCH 47 training acc=0.687500, cost=0.603354, test acc=0.695586, cost=0.567140, disagree_f1=0.776036, agree_f1=0.524941, average_f1=0.650488
BATCH 48 training acc=0.687500, cost=0.589386, test acc=0.697108, cost=0.566386, disagree_f1=0.775226, agree_f1=0.535770, average_f1=0.655498
BATCH 49 training acc=0.562500, cost=0.714578, test acc=0.699899, cost=0.565981, disagree_f1=0.775564, agree_f1=0.547264, average_f1=0.661414
BATCH 50 training acc=0.750000, cost=0.674742, test acc=0.693810, cost=0.572315, disagree_f1=0.763750, agree_f1=0.565045, average_f1=0.664398
BATCH 51 training acc=0.750000, cost=0.519721, test acc=0.688229, cost=0.579505, disagree_f1=0.752168, agree_f1=0.579829, average_f1=0.665998
BATCH 52 training acc=0.750000, cost=0.565423, test acc=0.690512, cost=0.578332, disagree_f1=0.755020, agree_f1=0.579890, average_f1=0.667455
BATCH 53 training acc=0.718750, cost=0.612256, test acc=0.699645, cost=0.570032, disagree_f1=0.769650, agree_f1=0.568513, average_f1=0.669081
BATCH 54 training acc=0.718750, cost=0.519513, test acc=0.709031, cost=0.559780, disagree_f1=0.786605, agree_f1=0.542846, average_f1=0.664725
BATCH 55 training acc=0.718750, cost=0.618538, test acc=0.713090, cost=0.555500, disagree_f1=0.799433, agree_f1=0.496214, average_f1=0.647823
BATCH 56 training acc=0.687500, cost=0.571192, test acc=0.716895, cost=0.555768, disagree_f1=0.808839, agree_f1=0.454545, average_f1=0.631692
BATCH 57 training acc=0.656250, cost=0.589488, test acc=0.717149, cost=0.555954, disagree_f1=0.812384, agree_f1=0.425554, average_f1=0.618969
BATCH 58 training acc=0.750000, cost=0.525728, test acc=0.718163, cost=0.554177, disagree_f1=0.812742, agree_f1=0.430548, average_f1=0.621645
BATCH 59 training acc=0.656250, cost=0.622264, test acc=0.721969, cost=0.550225, disagree_f1=0.811295, agree_f1=0.472062, average_f1=0.641678
BATCH 60 training acc=0.750000, cost=0.549132, test acc=0.728057, cost=0.548016, disagree_f1=0.813045, agree_f1=0.501395, average_f1=0.657220
BATCH 61 training acc=0.750000, cost=0.527731, test acc=0.722983, cost=0.546458, disagree_f1=0.803950, agree_f1=0.528090, average_f1=0.666020
BATCH 62 training acc=0.843750, cost=0.469574, test acc=0.725013, cost=0.546299, disagree_f1=0.801247, agree_f1=0.553909, average_f1=0.677578
BATCH 63 training acc=0.843750, cost=0.479061, test acc=0.722730, cost=0.546586, disagree_f1=0.796651, agree_f1=0.564368, average_f1=0.680510
BATCH 64 training acc=0.750000, cost=0.481965, test acc=0.723744, cost=0.548382, disagree_f1=0.798371, agree_f1=0.561418, average_f1=0.679894
BATCH 65 training acc=0.593750, cost=0.645909, test acc=0.718163, cost=0.553276, disagree_f1=0.790654, agree_f1=0.568879, average_f1=0.679766
BATCH 66 training acc=0.750000, cost=0.594624, test acc=0.707002, cost=0.565132, disagree_f1=0.772593, agree_f1=0.588235, average_f1=0.680414
BATCH 67 training acc=0.718750, cost=0.678495, test acc=0.699645, cost=0.572442, disagree_f1=0.762249, agree_f1=0.592287, average_f1=0.677268
BATCH 68 training acc=0.843750, cost=0.354445, test acc=0.707763, cost=0.571467, disagree_f1=0.771881, agree_f1=0.593507, average_f1=0.682694
BATCH 69 training acc=0.687500, cost=0.698875, test acc=0.715880, cost=0.562369, disagree_f1=0.784781, agree_f1=0.582090, average_f1=0.683435
