Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=0.702479, test acc=0.664891, cost=0.634397, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 2 training acc=0.718750, cost=0.604697, test acc=0.664891, cost=0.632575, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 3 training acc=0.562500, cost=0.749148, test acc=0.664891, cost=0.630947, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 4 training acc=0.718750, cost=0.575230, test acc=0.664891, cost=0.628904, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 5 training acc=0.500000, cost=0.764773, test acc=0.664891, cost=0.618343, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 6 training acc=0.625000, cost=0.645190, test acc=0.664891, cost=0.617433, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 7 training acc=0.687500, cost=0.590364, test acc=0.665145, cost=0.614241, disagree_f1=0.798842, agree_f1=0.001513, average_f1=0.400177
BATCH 8 training acc=0.593750, cost=0.669110, test acc=0.665652, cost=0.615530, disagree_f1=0.799024, agree_f1=0.006033, average_f1=0.402529
BATCH 9 training acc=0.562500, cost=0.660672, test acc=0.685185, cost=0.623001, disagree_f1=0.796257, agree_f1=0.307864, average_f1=0.552060
BATCH 10 training acc=0.687500, cost=0.576037, test acc=0.674531, cost=0.619652, disagree_f1=0.771505, agree_f1=0.434553, average_f1=0.603029
BATCH 11 training acc=0.656250, cost=0.596031, test acc=0.673516, cost=0.604587, disagree_f1=0.770793, agree_f1=0.432790, average_f1=0.601791
BATCH 12 training acc=0.687500, cost=0.593685, test acc=0.676560, cost=0.595475, disagree_f1=0.781790, agree_f1=0.375306, average_f1=0.578548
BATCH 13 training acc=0.625000, cost=0.602094, test acc=0.674784, cost=0.604282, disagree_f1=0.780178, agree_f1=0.375244, average_f1=0.577711
BATCH 14 training acc=0.687500, cost=0.537889, test acc=0.678082, cost=0.640769, disagree_f1=0.789168, agree_f1=0.319571, average_f1=0.554369
BATCH 15 training acc=0.593750, cost=0.659023, test acc=0.679097, cost=0.657575, disagree_f1=0.790736, agree_f1=0.312126, average_f1=0.551431
BATCH 16 training acc=0.687500, cost=0.740433, test acc=0.677575, cost=0.643051, disagree_f1=0.787209, agree_f1=0.334903, average_f1=0.561056
BATCH 17 training acc=0.781250, cost=0.407912, test acc=0.678336, cost=0.642759, disagree_f1=0.787534, agree_f1=0.338205, average_f1=0.562869
BATCH 18 training acc=0.531250, cost=0.884200, test acc=0.677321, cost=0.623379, disagree_f1=0.783231, agree_f1=0.369048, average_f1=0.576139
BATCH 19 training acc=0.718750, cost=0.633448, test acc=0.679351, cost=0.604518, disagree_f1=0.776204, agree_f1=0.434705, average_f1=0.605454
BATCH 20 training acc=0.500000, cost=0.865117, test acc=0.673262, cost=0.598448, disagree_f1=0.761216, agree_f1=0.482731, average_f1=0.621974
BATCH 21 training acc=0.718750, cost=0.524585, test acc=0.655758, cost=0.607765, disagree_f1=0.735426, agree_f1=0.507441, average_f1=0.621434
BATCH 22 training acc=0.500000, cost=0.713729, test acc=0.630898, cost=0.630375, disagree_f1=0.696812, agree_f1=0.528363, average_f1=0.612587
BATCH 23 training acc=0.656250, cost=0.610069, test acc=0.607052, cost=0.653601, disagree_f1=0.655701, agree_f1=0.542393, average_f1=0.599047
BATCH 24 training acc=0.593750, cost=0.633535, test acc=0.603247, cost=0.660345, disagree_f1=0.648539, agree_f1=0.544554, average_f1=0.596547
BATCH 25 training acc=0.656250, cost=0.640995, test acc=0.608828, cost=0.658576, disagree_f1=0.657941, agree_f1=0.543246, average_f1=0.600594
BATCH 26 training acc=0.468750, cost=0.675515, test acc=0.631405, cost=0.647197, disagree_f1=0.696216, agree_f1=0.531441, average_f1=0.613829
BATCH 27 training acc=0.687500, cost=0.645451, test acc=0.654490, cost=0.631360, disagree_f1=0.734606, agree_f1=0.505087, average_f1=0.619847
BATCH 28 training acc=0.593750, cost=0.635380, test acc=0.676306, cost=0.614451, disagree_f1=0.770916, agree_f1=0.448574, average_f1=0.609745
BATCH 29 training acc=0.781250, cost=0.598217, test acc=0.686200, cost=0.602452, disagree_f1=0.795233, agree_f1=0.328812, average_f1=0.562022
BATCH 30 training acc=0.656250, cost=0.574652, test acc=0.673516, cost=0.598426, disagree_f1=0.797673, agree_f1=0.154957, average_f1=0.476315
BATCH 31 training acc=0.781250, cost=0.552942, test acc=0.664637, cost=0.606163, disagree_f1=0.797488, agree_f1=0.025074, average_f1=0.411281
BATCH 32 training acc=0.656250, cost=0.497550, test acc=0.665398, cost=0.626896, disagree_f1=0.798902, agree_f1=0.004528, average_f1=0.401715
BATCH 33 training acc=0.687500, cost=0.631814, test acc=0.664891, cost=0.647716, disagree_f1=0.798659, agree_f1=0.001512, average_f1=0.400085
BATCH 34 training acc=0.687500, cost=0.642826, test acc=0.664637, cost=0.652482, disagree_f1=0.798537, agree_f1=0.000000, average_f1=0.399269
BATCH 35 training acc=0.562500, cost=0.686960, test acc=0.664637, cost=0.642742, disagree_f1=0.798537, agree_f1=0.000000, average_f1=0.399269
BATCH 36 training acc=0.656250, cost=0.677357, test acc=0.664891, cost=0.625245, disagree_f1=0.798659, agree_f1=0.001512, average_f1=0.400085
BATCH 37 training acc=0.656250, cost=0.631014, test acc=0.665145, cost=0.608519, disagree_f1=0.798780, agree_f1=0.003021, average_f1=0.400901
BATCH 38 training acc=0.718750, cost=0.529439, test acc=0.664891, cost=0.599419, disagree_f1=0.798536, agree_f1=0.004521, average_f1=0.401529
BATCH 39 training acc=0.687500, cost=0.598037, test acc=0.664384, cost=0.595330, disagree_f1=0.798108, agree_f1=0.006011, average_f1=0.402059
BATCH 40 training acc=0.500000, cost=0.673066, test acc=0.666413, cost=0.592816, disagree_f1=0.797723, agree_f1=0.049168, average_f1=0.423446
BATCH 41 training acc=0.687500, cost=0.609484, test acc=0.675799, cost=0.593800, disagree_f1=0.800188, agree_f1=0.141129, average_f1=0.470658
BATCH 42 training acc=0.656250, cost=0.608963, test acc=0.687215, cost=0.596866, disagree_f1=0.801609, agree_f1=0.261234, average_f1=0.531422
BATCH 43 training acc=0.781250, cost=0.522886, test acc=0.694318, cost=0.597378, disagree_f1=0.801515, agree_f1=0.335356, average_f1=0.568436
BATCH 44 training acc=0.781250, cost=0.615990, test acc=0.696093, cost=0.597367, disagree_f1=0.796466, agree_f1=0.400400, average_f1=0.598433
BATCH 45 training acc=0.593750, cost=0.633339, test acc=0.693557, cost=0.598079, disagree_f1=0.785588, agree_f1=0.463111, average_f1=0.624349
BATCH 46 training acc=0.687500, cost=0.618703, test acc=0.686961, cost=0.597889, disagree_f1=0.773078, agree_f1=0.495503, average_f1=0.634291
BATCH 47 training acc=0.593750, cost=0.637641, test acc=0.681380, cost=0.595773, disagree_f1=0.766108, agree_f1=0.500398, average_f1=0.633253
BATCH 48 training acc=0.656250, cost=0.630999, test acc=0.676053, cost=0.596547, disagree_f1=0.755692, agree_f1=0.519383, average_f1=0.637537
BATCH 49 training acc=0.718750, cost=0.574644, test acc=0.674277, cost=0.591923, disagree_f1=0.753740, agree_f1=0.519101, average_f1=0.636421
BATCH 50 training acc=0.593750, cost=0.680460, test acc=0.680619, cost=0.586400, disagree_f1=0.762318, agree_f1=0.513336, average_f1=0.637827
BATCH 51 training acc=0.625000, cost=0.582906, test acc=0.687468, cost=0.582209, disagree_f1=0.770235, agree_f1=0.511499, average_f1=0.640867
BATCH 52 training acc=0.656250, cost=0.534195, test acc=0.692035, cost=0.578641, disagree_f1=0.776756, agree_f1=0.503679, average_f1=0.640218
BATCH 53 training acc=0.812500, cost=0.462499, test acc=0.692288, cost=0.578684, disagree_f1=0.775412, agree_f1=0.511478, average_f1=0.643445
BATCH 54 training acc=0.750000, cost=0.588798, test acc=0.691273, cost=0.581204, disagree_f1=0.774504, agree_f1=0.510655, average_f1=0.642580
BATCH 55 training acc=0.687500, cost=0.610945, test acc=0.686200, cost=0.583167, disagree_f1=0.765498, agree_f1=0.525872, average_f1=0.645685
BATCH 56 training acc=0.781250, cost=0.441511, test acc=0.685693, cost=0.587593, disagree_f1=0.764404, agree_f1=0.528000, average_f1=0.646202
BATCH 57 training acc=0.812500, cost=0.503748, test acc=0.689498, cost=0.591767, disagree_f1=0.768182, agree_f1=0.529954, average_f1=0.649068
BATCH 58 training acc=0.750000, cost=0.516613, test acc=0.695332, cost=0.599116, disagree_f1=0.775136, agree_f1=0.527723, average_f1=0.651429
BATCH 59 training acc=0.750000, cost=0.536662, test acc=0.696093, cost=0.601380, disagree_f1=0.774558, agree_f1=0.533852, average_f1=0.654205
BATCH 60 training acc=0.687500, cost=0.683547, test acc=0.694064, cost=0.593824, disagree_f1=0.771071, agree_f1=0.538991, average_f1=0.655031
BATCH 61 training acc=0.718750, cost=0.727767, test acc=0.690766, cost=0.584029, disagree_f1=0.763071, agree_f1=0.554947, average_f1=0.659009
BATCH 62 training acc=0.750000, cost=0.492282, test acc=0.686454, cost=0.582835, disagree_f1=0.751608, agree_f1=0.574966, average_f1=0.663287
BATCH 63 training acc=0.687500, cost=0.595230, test acc=0.688229, cost=0.576665, disagree_f1=0.753262, agree_f1=0.576645, average_f1=0.664954
BATCH 64 training acc=0.687500, cost=0.626134, test acc=0.690512, cost=0.570383, disagree_f1=0.756000, agree_f1=0.576976, average_f1=0.666488
BATCH 65 training acc=0.906250, cost=0.406785, test acc=0.705479, cost=0.559017, disagree_f1=0.775912, agree_f1=0.570477, average_f1=0.673195
BATCH 66 training acc=0.750000, cost=0.503089, test acc=0.714866, cost=0.551696, disagree_f1=0.793382, agree_f1=0.540098, average_f1=0.666740
BATCH 67 training acc=0.718750, cost=0.561801, test acc=0.718924, cost=0.551641, disagree_f1=0.800791, agree_f1=0.522825, average_f1=0.661808
BATCH 68 training acc=0.750000, cost=0.559853, test acc=0.723744, cost=0.550706, disagree_f1=0.806055, agree_f1=0.520053, average_f1=0.663054
BATCH 69 training acc=0.656250, cost=0.688573, test acc=0.723237, cost=0.546183, disagree_f1=0.803175, agree_f1=0.533960, average_f1=0.668568
BATCH 70 training acc=0.843750, cost=0.425737, test acc=0.726788, cost=0.545103, disagree_f1=0.803718, agree_f1=0.550688, average_f1=0.677203
BATCH 71 training acc=0.718750, cost=0.590344, test acc=0.727042, cost=0.546569, disagree_f1=0.806196, agree_f1=0.538593, average_f1=0.672395
BATCH 72 training acc=0.687500, cost=0.632452, test acc=0.727803, cost=0.543802, disagree_f1=0.805862, agree_f1=0.544760, average_f1=0.675311
BATCH 73 training acc=0.687500, cost=0.558196, test acc=0.727549, cost=0.542178, disagree_f1=0.805576, agree_f1=0.544915, average_f1=0.675245
BATCH 74 training acc=0.656250, cost=0.615073, test acc=0.720954, cost=0.541831, disagree_f1=0.795463, agree_f1=0.561053, average_f1=0.678258
BATCH 75 training acc=0.843750, cost=0.529576, test acc=0.716134, cost=0.544384, disagree_f1=0.787141, agree_f1=0.574039, average_f1=0.680590
BATCH 76 training acc=0.812500, cost=0.482287, test acc=0.719178, cost=0.542997, disagree_f1=0.790142, agree_f1=0.575700, average_f1=0.682921
BATCH 77 training acc=0.687500, cost=0.523845, test acc=0.725013, cost=0.540244, disagree_f1=0.799704, agree_f1=0.561489, average_f1=0.680597
BATCH 78 training acc=0.750000, cost=0.623906, test acc=0.725266, cost=0.540458, disagree_f1=0.801175, agree_f1=0.555601, average_f1=0.678388
BATCH 79 training acc=0.750000, cost=0.583513, test acc=0.727042, cost=0.541143, disagree_f1=0.801109, agree_f1=0.565077, average_f1=0.683093
